Time,SPY,IEFA,VWO,EWJ,XLF,XLK,XLV,XLY,XLP,XLU,XLI,XLE,XLC,XLRE,XLB,BND,LQD,BNDX,SHV,HYG,GLD,SLV,PDBC,USO
2021-07-23,425.302825927734,70.6615295410156,48.2902908325195,65.7432861328125,34.7093238830566,151.482559204102,126.975128173828,179.911041259766,67.4237518310547,61.3701400756836,99.9084243774414,44.2019271850586,81.83544921875,43.0306663513184,78.0390243530273,81.1402893066406,125.306762695312,54.2462692260742,104.41291809082,77.6393890380859,168.559997558594,23.3500003814697,11.4637069702148,49.4700012207031
2021-07-26,426.346893310547,70.7553634643555,47.3702125549316,65.5107879638672,34.9103546142578,151.404113769531,126.154243469238,181.246109008789,67.5370788574219,61.3888244628906,99.8602142333984,45.2951316833496,82.2568664550781,43.0306663513184,78.6978454589844,81.0933837890625,125.02986907959,54.1993522644043,104.403472900391,77.5246353149414,168.160003662109,23.3600006103516,11.5611476898193,49.6699981689453
2021-07-27,424.403778076172,70.5020294189453,46.3478965759277,65.1523971557617,34.9007759094238,149.972793579102,126.743347167969,179.410400390625,67.6787261962891,62.4441795349121,99.3105697631836,44.8760604858398,81.2768096923828,43.3746948242188,78.8028793334961,81.2996978759766,125.565208435059,54.2744255065918,104.403472900391,77.4186782836914,168.440002441406,22.9599990844727,11.5152940750122,49.4700012207031
2021-07-28,424.229797363281,70.8116683959961,47.658317565918,65.501106262207,34.8529205322266,149.786529541016,127.197265625,178.831207275391,67.0838088989258,61.9678688049316,99.0791549682617,45.286018371582,81.9138488769531,43.1143455505371,79.0320434570312,81.3747177124023,125.786682128906,54.2931900024414,104.41291809082,77.4804916381836,169.289993286133,23.1700000762939,11.5726127624512,49.7200012207031
2021-07-29,425.989196777344,71.2995681762695,47.8256034851074,65.7238998413086,35.2358093261719,150.48258972168,127.506301879883,180.843627929688,67.4143142700195,62.1359710693359,99.8602142333984,45.7233047485352,81.0317916870117,42.9841766357422,79.9009475708008,81.2340469360352,125.4267578125,54.2838134765625,104.41291809082,77.6482086181641,171.169998168945,23.7199993133545,11.7445669174194,50.6399993896484
2021-07-30,423.920440673828,70.8867340087891,47.5003204345703,65.0070877075195,34.9582176208496,150.384521484375,127.622177124023,177.123092651367,67.5276336669922,61.612964630127,99.667366027832,44.994499206543,80.7573852539062,43.1236419677734,80.2255783081055,81.3559799194336,125.528274536133,54.3400993347168,104.41291809082,77.5422821044922,169.820007324219,23.6299991607666,11.6757850646973,50.6599998474121
2021-08-02,423.031036376953,71.2245101928711,47.8813667297363,65.6367340087891,34.9677734375,149.845367431641,127.796012878418,177.633560180664,67.2443389892578,62.0892868041992,98.9827346801758,44.6574287414551,80.571159362793,43.1422424316406,79.2516632080078,81.5494079589844,125.891616821289,54.4067687988281,104.41291809082,77.35009765625,169.610000610352,23.5300006866455,11.5152940750122,49.1800003051758
2021-08-03,426.472595214844,71.7499465942383,48.0021820068359,66.1210556030273,35.3602485656738,150.806106567383,129.572967529297,178.948974609375,67.546516418457,62.4441795349121,100.274841308594,45.4226684570312,80.2085418701172,43.3188972473145,80.0728225708008,81.5682144165039,126.021102905273,54.4631118774414,104.41291809082,77.4386749267578,169.490005493164,23.6800003051758,11.4980964660645,48.8499984741211
2021-08-04,424.374786376953,71.4966049194336,48.1230010986328,65.4429931640625,35.0635108947754,151.109985351562,129.022521972656,177.211441040039,66.6683197021484,62.3507957458496,98.9152374267578,44.1928176879883,80.433952331543,43.1794281005859,79.3089370727539,81.5682144165039,126.048835754395,54.491283416748,104.403472900391,77.2969665527344,169.529998779297,23.5400009155273,11.3089466094971,47.2000007629395
2021-08-05,427.062286376953,71.853157043457,47.9743003845215,65.830451965332,35.5229835510254,151.943298339844,128.491348266602,178.909713745117,66.9893951416016,63.0325698852539,99.3780899047852,44.6938667297363,81.1690063476562,43.5234603881836,79.1943664550781,81.3803634643555,125.531059265137,54.5194625854492,104.403472900391,77.47412109375,168.860000610352,23.2999992370605,11.4522428512573,48.0999984741211
2021-08-06,427.768005371094,71.5810470581055,47.6490249633789,65.6948394775391,36.240909576416,151.815841674805,128.385116577148,177.692443847656,66.9893951416016,62.9952163696289,99.8409271240234,45.1038208007812,81.1690063476562,43.4490699768066,80.3401641845703,80.9953155517578,124.504760742188,54.3316612243652,104.41291809082,77.3855133056641,164.639999389648,22.5200004577637,11.3891935348511,47.5699996948242
2021-08-09,427.420013427734,71.4966049194336,47.8163070678711,65.6560974121094,36.3366279602051,151.325668334961,128.877639770508,177.447052001953,67.2349014282227,62.9765357971191,99.4455871582031,44.4661140441895,81.0219879150391,43.2538185119629,80.2446823120117,80.8450317382812,123.96849822998,54.3504219055176,104.403472900391,77.2084045410156,161.720001220703,21.75,11.2229681015015,46.5999984741211
2021-08-10,427.951690673828,71.6748809814453,47.9928855895996,65.6948394775391,36.7195320129395,150.237487792969,128.57829284668,178.14404296875,67.7165069580078,63.0419120788574,100.458068847656,45.2495803833008,81.1788024902344,42.7889251708984,81.4573364257812,80.7229385375977,123.691108703613,54.3598175048828,104.403472900391,77.0312881469727,161.770004272461,21.6200008392334,11.4063882827759,47.6800003051758
2021-08-11,429.015106201172,72.1815490722656,48.1694717407227,66.5085220336914,37.1407012939453,150.257095336914,127.303504943848,178.664291381836,67.9431228637695,63.6303062438965,101.759841918945,45.6048736572266,81.3356094360352,43.021369934082,82.603141784668,80.7792816162109,123.885330200195,54.3692169189453,104.394020080566,77.1552658081055,164,21.8400001525879,11.5095615386963,48.2999992370605
2021-08-12,430.300811767578,72.1158599853516,47.8534812927246,66.2857208251953,37.2077178955078,151.119781494141,128.307861328125,178.74284362793,67.9053726196289,63.695686340332,101.566986083984,45.5593223571777,81.4826202392578,43.1701354980469,82.4694671630859,80.7886734008789,124.060943603516,54.378604888916,104.394020080566,77.2881011962891,164.039993286133,21.5,11.4694385528564,48.0999984741211
2021-08-13,431.083923339844,72.5849990844727,47.7605476379395,66.4891510009766,36.9301223754883,151.943298339844,129.109420776367,178.232376098633,68.4719467163086,64.1439819335938,101.248764038086,45.0218315124512,81.5316390991211,43.4583625793457,82.5458450317383,81.1080169677734,124.893096923828,54.4067687988281,104.394020080566,77.4563751220703,166.389999389648,21.9699993133545,11.4178504943848,47.4300003051758
2021-08-16,432.098937988281,72.1627807617188,47.3795013427734,66.0338745117188,36.8343925476074,152.629531860352,130.577331542969,177.407760620117,68.8685684204102,64.5362319946289,101.595916748047,44.1928176879883,81.6688385009766,43.5048561096191,82.1352691650391,81.1831512451172,124.967041015625,54.4067687988281,104.394020080566,77.4829406738281,167.220001220703,22.1000003814697,11.3777284622192,47.0400009155273
2021-08-17,429.266418457031,71.4590759277344,46.5244789123535,65.4817352294922,36.5759391784668,151.364868164062,132.122512817383,173.196395874023,68.9063339233398,64.573600769043,100.496627807617,43.7373123168945,80.9925994873047,43.5885467529297,81.1899795532227,81.0986251831055,124.745162963867,54.4255599975586,104.403472900391,77.3058166503906,166.970001220703,21.8999996185303,11.2573595046997,46.5800018310547
2021-08-18,424.568145751953,71.2620391845703,46.5802421569824,65.142707824707,36.126049041748,149.276733398438,130.113784790039,173.814849853516,68.0470123291016,64.2467269897461,99.3973617553711,42.8263130187988,80.3751373291016,43.132942199707,80.2446823120117,81.0798416137695,124.661918640137,54.4161720275879,104.394020080566,77.1286773681641,167.100006103516,21.7600002288818,11.1197938919067,45.4000015258789
2021-08-19,425.225494384766,70.5489501953125,45.8646202087402,64.5227584838867,35.8580131530762,150.737457275391,130.702880859375,172.705551147461,68.5947113037109,64.5082244873047,98.7030868530273,41.7148780822754,80.3849334716797,43.4955596923828,79.5285415649414,81.2582931518555,124.948554992676,54.4818878173828,104.394020080566,77.1198425292969,166.610000610352,21.5100002288818,10.9650344848633,44.7700004577637
2021-08-20,428.609069824219,70.7928924560547,45.8646202087402,64.5711975097656,36.0781745910645,152.67854309082,131.446487426758,174.36457824707,68.7080307006836,65.3114242553711,98.9634475708008,41.805980682373,81.0808029174805,43.7001113891602,79.9964294433594,81.239501953125,125.031753540039,54.4631118774414,104.403472900391,77.3058166503906,166.699996948242,21.3500003814697,10.7071018218994,43.4300003051758
2021-08-23,432.379333496094,71.4496917724609,46.5244789123535,65.4236145019531,36.3749198913574,154.649032592773,131.494812011719,176.612609863281,68.4908447265625,64.4708557128906,99.7734375,43.3729133605957,82.0608673095703,43.5327529907227,80.6839141845703,81.2582931518555,125.124237060547,54.4067687988281,104.394020080566,77.544921875,168.729995727539,21.8799991607666,11.0510129928589,45.8499984741211
2021-08-24,433.065704345703,71.6936492919922,47.5653762817383,66.0048141479492,36.595085144043,154.472564697266,131.03125,177.859313964844,67.9714736938477,64.0505905151367,100.274841308594,44.0926055908203,82.3254776000977,43.2073287963867,81.1899795532227,81.0986251831055,124.837608337402,54.4161720275879,104.394020080566,77.6512298583984,168.649993896484,22.0799999237061,11.3232755661011,47.3699989318848
2021-08-25,433.974426269531,71.7405548095703,47.6118507385254,65.8788833618164,37.0258445739746,154.384353637695,130.673904418945,178.546508789062,67.8581466674805,64.172004699707,100.920913696289,44.4296798706055,82.452880859375,43.1608352661133,81.5623626708984,80.9671249389648,124.513984680176,54.2001914978027,104.403472900391,77.7309265136719,167.479995727539,22.0900001525879,11.4407787322998,47.810001373291
2021-08-26,431.412536621094,71.374626159668,47.2215118408203,65.5398635864258,36.8439636230469,153.413803100586,130.162063598633,176.897308349609,67.546516418457,64.0132369995117,100.477348327637,43.7555351257324,81.7374420166016,43.1887283325195,80.9990081787109,80.9765167236328,124.476989746094,54.2189674377441,104.394020080566,77.686653137207,167.669998168945,21.8500003814697,11.366265296936,47.4799995422363
2021-08-27,435.269836425781,72.0501861572266,47.8163070678711,65.9951171875,37.3321533203125,154.894119262695,130.017211914062,178.507263183594,67.782585144043,63.9945487976074,101.17162322998,44.9216156005859,83.0311279296875,43.5420570373535,82.0684356689453,81.2113189697266,125.170448303223,54.2940902709961,104.394020080566,77.8991851806641,170.190002441406,22.3299999237061,11.4923658370972,48.1500015258789
2021-08-30,437.183990478516,72.0970993041992,47.9557075500488,65.9079437255859,36.8056793212891,156.56071472168,130.751159667969,179.852142333984,68.0847854614258,64.0879516601562,101.055908203125,44.393238067627,83.5995635986328,44.0720367431641,81.9824905395508,81.3052291870117,125.383110046387,54.3504219055176,104.394020080566,77.9966125488281,169.350006103516,22.2600002288818,11.5267572402954,48.4000015258789
2021-08-31,436.536254882812,72.0126571655273,48.5412178039551,66.2566680908203,36.7578163146973,155.737213134766,130.577331542969,180.284072875977,68.2358779907227,64.0132369995117,100.776275634766,44.0926055908203,83.9131927490234,44.3323745727539,81.7437896728516,81.2019119262695,125.096473693848,54.1062927246094,104.394020080566,78.0143280029297,169.690002441406,22.1399993896484,11.4809017181396,48.0400009155273
2021-09-01,436.768218994141,72.6788330078125,49.1267280578613,67.3318786621094,36.5472259521484,155.776428222656,130.615966796875,180.274276733398,68.5947113037109,64.8537979125977,100.390571594238,43.4457931518555,84.3346176147461,45.094799041748,81.5337219238281,81.2160186767578,125.257652282715,54.1250877380371,104.394020080566,78.0809478759766,169.699996948242,22.3700008392334,11.4235830307007,47.9300003051758
2021-09-02,438.112030029297,73.0259857177734,48.9315567016602,67.6418685913086,36.6716613769531,155.609756469727,132.016296386719,180.264465332031,68.8591079711914,65.4421920776367,101.470550537109,44.5481109619141,83.7661819458008,45.3086471557617,82.0588760375977,81.3288955688477,125.479904174805,54.2378425598145,104.403472900391,78.1786727905273,169.25,22.1399993896484,11.5783433914185,48.9500007629395
2021-09-03,438.005645751953,73.3731536865234,49.1546096801758,69.559814453125,36.4419212341309,156.22737121582,132.161148071289,180.156463623047,68.7741241455078,64.9004821777344,100.853408813477,44.293025970459,83.7661819458008,45.3086471557617,81.5146255493164,81.1595993041992,125.026100158691,54.1344718933105,104.394020080566,78.1875686645508,171.059997558594,22.8799991607666,11.5783433914185,48.6599998474121
2021-09-07,436.439605712891,73.36376953125,49.5635375976562,70.2863082885742,36.2217636108398,156.266586303711,131.388549804688,180.686569213867,67.9809112548828,64.0412445068359,99.1080780029297,44.0288352966309,83.9621810913086,44.8065605163574,80.9799118041992,80.924446105957,124.433326721191,53.9653472900391,104.394020080566,77.9832305908203,167.710006713867,22.5100002288818,11.4465103149414,48.0400009155273
2021-09-08,435.907928466797,72.7632827758789,48.8293228149414,69.9860229492188,36.1356086730957,155.668579101562,131.330627441406,180.892715454102,68.5663757324219,65.1900177001953,99.2430648803711,43.4640121459961,83.5309677124023,45.0762023925781,80.2064971923828,81.0561294555664,124.831558227539,54.0217247009277,104.403472900391,78.0720596313477,167.289993286133,22.1700000762939,11.5267572402954,48.5900001525879
2021-09-09,434.042083740234,72.7257537841797,48.8943824768066,70.6059722900391,36.240909576416,155.080368041992,129.814407348633,180.657119750977,68.1697692871094,64.8351135253906,98.7609405517578,43.555118560791,83.1193237304688,44.1185188293457,80.2351303100586,81.3477401733398,125.646636962891,54.1814727783203,104.403472900391,78.1431350708008,168.029998779297,22.2700004577637,11.4350481033325,47.75
2021-09-10,430.619812011719,72.5662460327148,48.8200302124023,70.5284729003906,35.9728889465332,153.551040649414,128.626541137695,179.547805786133,67.8770370483398,63.9291687011719,98.3173828125,43.5368919372559,82.5802917480469,43.5606498718262,80.2160491943359,81.1501846313477,125.28540802002,54.0499153137207,104.394020080566,78.0276336669922,167.179992675781,21.9899997711182,11.5783433914185,48.7999992370605
2021-09-13,431.721954345703,73.1104354858398,48.9780311584473,71.4971389770508,36.3844871520996,153.600036621094,127.834648132324,179.989562988281,68.0470123291016,63.8171081542969,98.5777435302734,44.7849655151367,82.7861175537109,43.8023986816406,80.1969375610352,81.2724990844727,125.591094970703,54.0687026977539,104.394020080566,78.2231063842773,167.740005493164,21.9899997711182,11.6643218994141,49.4799995422363
2021-09-14,429.392181396484,72.7914276123047,48.522632598877,71.0999908447266,35.8963050842285,153.403991699219,127.815330505371,179.390777587891,67.7353820800781,63.6022872924805,97.3916854858398,44.1381568908691,82.0706634521484,43.7094078063965,79.3185043334961,81.4700088500977,125.970817565918,54.1344718933105,104.394020080566,78.1875686645508,168.820007324219,22.1000003814697,11.6585884094238,49.310001373291
2021-09-15,432.978698730469,72.960319519043,48.5040435791016,71.7974319458008,36.240909576416,154.747085571289,128.645889282227,180.549118041992,67.9809112548828,63.5182456970215,98.4620208740234,45.7870674133301,82.4724960327148,43.8767738342285,80.1587524414062,81.3947601318359,125.822631835938,54.0217247009277,104.394020080566,78.3030242919922,167.830001831055,22.0699996948242,11.8592042922974,50.689998626709
2021-09-16,432.292297363281,72.8477172851562,48.0021820068359,71.6327514648438,36.1356086730957,154.835311889648,128.317504882812,181.373718261719,67.7542724609375,62.9858779907227,97.7870407104492,45.2677993774414,82.3940811157227,43.9604568481445,79.2898483276367,81.2442474365234,125.646636962891,53.9371566772461,104.403472900391,78.2763900756836,164.029998779297,21.25,11.7961530685425,50.7000007629395
2021-09-17,428.081359863281,71.9845123291016,47.8163070678711,71.1290512084961,35.9728889465332,152.42366027832,128.443054199219,180.735641479492,67.3860015869141,62.0145568847656,96.7456207275391,44.9307327270508,81.4826202392578,43.5606498718262,77.6570739746094,81.1408081054688,125.36873626709,53.8807754516602,104.394020080566,78.1786727905273,163.770004272461,20.7399997711182,11.6872482299805,50.3199996948242
2021-09-20,420.943420410156,70.614631652832,46.515308380127,70.1022720336914,35.1384086608887,149.647338867188,127.102729797363,176.611373901367,66.713249206543,61.900707244873,95.6360092163086,43.5586853027344,79.8450698852539,43.2623863220215,76.1648483276367,81.3665542602539,125.757820129395,54.031120300293,104.394020080566,77.9032669067383,164.940002441406,20.5900001525879,11.5496845245361,49.5999984741211
2021-09-21,420.545776367188,71.2901840209961,46.8905067443848,70.7318878173828,35.0903358459473,149.706283569336,127.296577453613,176.876815795898,66.6372299194336,61.731315612793,95.1329727172852,43.6601142883301,79.5112838745117,43.2717323303223,75.9826354980469,81.3477401733398,125.748527526855,54.0029258728027,104.394020080566,78.0365142822266,166.039993286133,20.8400001525879,11.5382194519043,49.5800018310547
2021-09-22,424.648132324219,71.6373443603516,47.565860748291,70.2184982299805,35.6767768859863,151.758804321289,127.509788513184,179.285491943359,66.8272857666016,61.6936721801758,95.8875350952148,45.0063362121582,79.4720077514648,43.6363792419434,76.7690353393555,81.4323959350586,126.100448608398,54.0405197143555,104.394020080566,78.1786727905273,165.419998168945,20.9899997711182,11.6929807662964,50.4799995422363
2021-09-23,429.807647705078,72.4536437988281,47.7909851074219,70.6253509521484,36.5516242980957,153.79167175293,128.430465698242,181.10432434082,67.0743255615234,61.3643188476562,97.3579711914062,46.5830841064453,80.2868576049805,43.421329498291,77.8623046875,80.9996871948242,125.229835510254,53.8243980407715,104.394020080566,78.2142181396484,163.509994506836,20.9099998474121,11.8592042922974,51.3800010681152
2021-09-24,430.515563964844,71.7499465942383,47.2657089233398,70.3831787109375,36.7439041137695,153.899703979492,127.907112121582,181.782684326172,67.1028442382812,61.2984428405762,97.5611190795898,46.933464050293,80.9446258544922,42.92578125,77.7472229003906,80.8303833007812,124.961288452148,53.6928367614746,104.384567260742,78.0987014770508,163.300003051758,20.7099990844727,11.9279861450195,51.8199996948242
2021-09-27,429.283905029297,71.6748809814453,47.5189628601074,70.3250579833984,37.243824005127,152.406951904297,126.085151672363,182.755996704102,66.7987594604492,60.573860168457,97.6578598022461,48.6024169921875,80.934814453125,42.2151870727539,78.3513946533203,80.7363052368164,124.896469116211,53.6646499633789,104.384567260742,78.0276336669922,163.639999389648,20.9400005340576,12.0942106246948,52.9099998474121
2021-09-28,420.633087158203,70.0798110961914,46.9655494689941,68.8042602539062,36.6285362243652,147.889450073242,123.923965454102,179.236343383789,66.0101089477539,59.8116226196289,96.526008605957,48.7683944702148,78.9615173339844,41.9627342224121,77.3827972412109,80.3882446289062,123.56273651123,53.5518951416016,104.384567260742,77.6723175048828,162.050003051758,20.7800006866455,11.9853048324585,52.4000015258789
2021-09-29,421.341033935547,69.8827667236328,46.5903396606445,68.765510559082,36.6573867797852,147.702865600586,124.902801513672,179.413345336914,66.6087265014648,60.5926742553711,96.6324310302734,48.7683944702148,78.8927841186523,42.23388671875,77.0663223266602,80.3976593017578,123.534950256348,53.589469909668,104.384567260742,77.8144149780273,161.320007324219,19.9500007629395,12.0025005340576,52.3199996948242
2021-09-30,416.191284179688,69.6669692993164,46.9092636108398,68.048698425293,36.0805549621582,146.642196655273,123.371551513672,176.424560546875,65.4114761352539,60.1127510070801,94.649284362793,48.0307350158691,78.647346496582,41.5606880187988,75.8675537109375,80.3788528442383,123.21076965332,53.5236930847168,104.394020080566,77.7255859375,164.220001220703,20.5200004577637,12.0655517578125,52.560001373291
